region_id,n_bricks,total_area_deg2,total_n_gal,ra_center_deg,dec_center_deg,median_psf_r_arcsec,median_psfdepth_r,median_ebv,keep_in_area_window,total_n_lrg_v1_pure_massive,mean_lrg_density_v1_pure_massive,total_n_lrg_v2_baseline_dr10,mean_lrg_density_v2_baseline_dr10,total_n_lrg_v3_color_relaxed,mean_lrg_density_v3_color_relaxed,total_n_lrg_v4_mag_relaxed,mean_lrg_density_v4_mag_relaxed,total_n_lrg_v5_very_relaxed,mean_lrg_density_v5_very_relaxed
1718,1,0.0623364653729741,3462,198.9549839228296,30.5,1.2341648,24.320053,0.01082799,False,0,0.0,4,64.16789877428943,138,2213.7925077129853,302,4844.676357458852,490,7860.567599850455
214,1,0.0623364653729905,4726,19.2443729903537,-30.5,1.221165,25.051552,0.025607998,False,6,96.25184816140882,10,160.41974693568136,123,1973.1628873088807,280,4491.752914199078,490,7860.567599848387
1496,1,0.0624680749115009,5052,174.3037974683544,-9.25,1.148451,24.974468,0.037697427,False,5,80.0408849973934,10,160.0817699947868,137,2193.1202489285793,292,4674.387683847775,491,7860.0149067440325
864,1,0.0624701394968226,3589,74.97913769123782,-3.5,1.4381886,24.506794,0.05095887,False,2,32.01529588551224,4,64.03059177102448,148,2369.1318955279057,324,5186.477933452982,491,7859.755139893254
2458,1,0.0622181244700992,5159,335.3571428571428,-54.5,1.3980315,25.107494,0.022693701,False,1,16.07248705287766,7,112.5074093701436,98,1575.1037311820105,280,4500.296374805745,489,7859.446168857175
2265,1,0.0624785332483118,3217,313.875,-1.5,2.015089,24.470837,0.11034748,False,8,128.04397901284221,21,336.1154449087108,107,1712.5882192967645,277,4433.522773319662,491,7858.699211913191
1798,1,0.062480841825477,5764,206.6991643454039,4.5,1.1251051,25.70962,0.021326585,False,1,16.004905996516886,10,160.04905996516888,133,2128.652497536746,282,4513.383491017762,491,7858.408844289792
475,1,0.0623565502051461,4961,39.33125972006221,-27.0,1.2453055,25.193012,0.016480114,False,50,801.8403814115048,92,1475.386301797169,144,2309.300298465134,276,4426.158905391507,490,7858.035737832748
1114,1,0.0623605780793103,3112,127.8440366972477,25.0,1.7006959,24.138035,0.046699308,False,8,128.28617447749738,17,272.6081207646819,132,2116.721878878707,298,4778.659999286778,490,7857.528186746715
739,1,0.0622334016081098,7597,63.8771186440678,-49.25,1.3170125,26.25597,0.015010474,False,4,64.27416622971079,11,176.75395713170468,135,2169.253110252739,286,4595.602885424321,489,7857.516821582144
1009,1,0.0622404288619222,4007,102.2637362637363,-51.0,1.4182676,24.925718,0.072358966,False,2,32.13345467841998,12,192.80072807051988,124,1992.2741900620388,283,4546.883836996428,489,7856.629668873686
1644,2,0.1248695343763512,7487,190.32998565279775,14.749999999999998,1.2929667,24.356602,0.0284727085,False,6,48.05015114348283,16,128.13373638262087,271,2170.265159980641,573,4588.78943420261,981,7856.1997119594425
2298,1,0.0624993554658676,4408,318.875,0.25,1.2501684,24.984966,0.096041374,False,5,80.00082501219745,19,304.0031350463503,157,2512.025905383,291,4656.048015709892,491,7856.08101619779
1637,1,0.0623742574875191,4007,189.2743105950653,17.25,1.1195767,24.402538,0.026065163,False,3,48.09676492903007,16,256.5160796214937,125,2004.0318720429198,266,4264.579823707333,490,7855.804938408245
1534,1,0.0603385432679299,4537,178.6153846153846,-85.0,1.3361745,25.337372,0.11830699,False,2,33.1463090038338,8,132.5852360153352,127,2104.790621743446,288,4773.068496552067,474,7855.67523390861
2658,1,0.0623753859927494,3084,359.6023564064801,19.75,1.5061103,24.359058,0.049587294,False,10,160.31964918281088,20,320.63929836562176,137,2196.379193804509,290,4649.269826301515,490,7855.662809957733
563,1,0.0623804059821996,5253,47.45454545454545,-33.0,1.1960795,25.11545,0.015579149,False,6,96.18404858910529,14,224.42944670791232,125,2003.83434560636,293,4696.987706101308,490,7855.030634776931
1714,1,0.0623804059822142,3873,198.595041322314,-33.0,1.4966025,24.651337,0.07077103,False,0,0.0,1,16.030674764847127,123,1971.7729960761967,282,4520.65028368689,490,7855.030634775093
2024,1,0.062388944200522,3067,233.4744525547445,-18.25,1.5532761,24.188404,0.1097233,False,3,48.08544267647503,9,144.2563280294251,151,2420.30061471591,309,4952.800595676928,490,7853.955637157589
2098,1,0.0623914662653742,2712,248.2900763358779,24.75,1.3983755,24.18603,0.038842216,False,2,32.05566593824311,9,144.250496722094,129,2067.590453016681,298,4776.294224798224,490,7853.638154869563
2158,1,0.0615024935022691,3671,278.4563758389262,-78.25,1.8101417,24.868671,0.15938756,False,7,113.81652354862229,18,292.67106055360017,133,2162.5139474238235,292,4747.774982313958,483,7853.340124854938
1275,1,0.0623975474790636,3064,148.555900621118,26.75,1.4657496,24.178305,0.020245314,False,2,32.052541819389056,5,80.13135454847263,164,2628.308429189902,317,5080.327878373165,490,7852.872745750318
1689,3,0.1874825978869091,13081,194.79167169102692,-0.7499904801316766,1.2977569,25.18691,0.01978013,False,6,32.002970236305586,15,80.00742559076396,393,2096.1945504780156,874,4661.76599775518,1472,7851.395364640303
601,1,0.0621554323790153,4854,51.13110539845758,-57.5,1.1519547,25.162308,0.058293752,False,0,0.0,4,64.35479324813555,100,1608.869831203389,268,4311.771147625082,488,7851.284776272538
1912,1,0.0624111917373674,2804,219.2410714285714,-21.25,1.4236149,24.008791,0.0908102,False,4,64.0910690639013,11,176.25043992572856,123,1970.8003737149647,303,4854.898481590523,490,7851.155960327908
2351,1,0.0622840356223988,4992,325.632911392405,-49.0,1.338922,25.087242,0.025095746,False,4,64.22191433211349,7,112.38835008119858,138,2215.656044457915,284,4559.755917580057,489,7851.129027100873
681,1,0.0624114502828401,4863,57.42589703588143,-27.25,1.2275898,25.054247,0.010184415,False,7,112.1589062307792,14,224.3178124615584,117,1874.6560041430237,264,4229.993034989387,490,7851.123436154543
2045,1,0.0624114502828712,3031,236.5834633385335,27.25,1.4163511,24.075062,0.031830586,False,0,0.0,6,96.13620534061997,128,2050.9057139332263,283,4534.424351899242,490,7851.123436150631
396,1,0.0624118035622273,2905,34.41176470588236,8.0,1.2898064,24.405384,0.11186323,False,3,48.06783058286192,10,160.22610194287307,121,1938.735833508764,294,4710.647397120468,490,7851.07899520078
254,1,0.0624142964104617,4812,22.875,-3.0,1.2669373,24.971138,0.038949043,False,2,32.043940491569266,9,144.1977322120617,137,2195.0099236724946,291,4662.393341523329,490,7850.76542043447
1786,1,0.0624150451990208,4772,206.0679611650485,-31.0,1.614915,24.969976,0.048828192,False,1,16.02177803142388,12,192.26133637708656,135,2162.9400342422236,299,4790.511631395741,490,7850.671235397701
615,1,0.062417642663569,3709,52.59414225941423,-6.0,1.2865163,24.326887,0.06829612,False,5,80.10555648424585,12,192.25333556219005,128,2050.702245996694,290,4646.122276086259,490,7850.344535456093
1691,3,0.1873844422336398,18062,195.20832037131686,-1.9999746048192206,1.3072896,25.845589,0.022838447,False,8,42.6929786947052,30,160.0986701051445,388,2070.609466693202,826,4408.050050228311,1471,7850.171457488918
910,1,0.0624207086114875,5344,79.70219435736676,-27.75,1.28304,25.174616,0.019818967,False,2,32.04064876046494,7,112.14227066162728,112,1794.2763305860365,277,4437.629853324394,490,7849.95894631391
26,1,0.0624242432176575,2376,3.108108108108108,22.5,1.8425919,24.17218,0.06464942,False,16,256.31067635392964,39,624.7572736127036,137,2194.660166280523,280,4485.436836193769,490,7849.5144633390955
2042,3,0.1872827353596181,8378,236.3750349310174,2.7499650689826045,1.3975676,24.328127,0.08998133,False,13,69.41376617037099,35,186.88321661253727,404,2157.1662717561444,888,4741.494181483803,1470,7849.095097726565
1258,1,0.0624321794413226,2969,146.9137670196672,23.5,1.6576024,23.873722,0.031847008,False,4,64.06952369425824,11,176.19119015921012,132,2114.2942819105215,290,4645.040467833722,490,7848.516652546633
1855,1,0.0624329581873874,3516,212.3897581792319,-12.75,1.4908342,24.289701,0.067780085,False,3,48.05154340109508,12,192.20617360438033,84,1345.4432152306622,249,3988.2781022908916,490,7848.418755512196
689,1,0.0623071169389876,5384,57.84530386740332,-41.25,1.2169929,25.057583,0.011898141,False,4,64.19812368973646,8,128.39624737947292,115,1845.6960560799234,281,4509.918189203987,489,7848.220621070283
1828,1,0.0624438316762092,3617,210.1271186440678,10.75,1.4266529,24.336586,0.024659023,False,5,80.07196012452542,12,192.172704298861,111,1777.5975147644642,273,4371.929022799088,490,7847.052092203491
1212,1,0.0624451089910362,3377,140.9078212290503,6.5,1.2499093,24.263855,0.048931047,False,3,48.04219335145433,11,176.15470895533252,148,2370.081538671747,320,5124.500624155128,490,7846.89158073754
2294,1,0.0621906483917775,4695,318.134328358209,-56.25,1.2148095,25.077091,0.041137706,False,1,16.07958794223175,9,144.71629148008577,133,2138.585196316823,281,4518.3642117671225,488,7846.838915809095
61,1,0.0624581710896873,2692,5.616835994194485,17.0,1.3731946,24.239092,0.06484302,False,4,64.04286148975078,7,112.07500760706385,121,1937.2965600649609,295,4723.16103486912,490,7845.2505324944705
1887,2,0.1246729307459592,6897,216.17363344051444,30.5,1.3529432,24.242530000000002,0.0197454355,False,4,32.083949387141885,11,88.23086081464018,277,2221.8134950595754,618,4956.970180313421,978,7844.5256251561905
1852,1,0.0624650069691135,3352,212.0880681818182,-12.250000000000002,1.3186611,24.264664,0.065576985,False,3,48.026889702956126,13,208.11652204614322,150,2401.3444851478066,296,4738.653117358338,490,7844.391984816168
956,1,0.0623385888135542,5066,86.45547945205479,-35.99999999999999,1.2713441,25.023731,0.044244062,False,4,64.16571302188807,12,192.4971390656642,119,1908.9299624011699,275,4411.392770254804,489,7844.258416925815
2645,1,0.0624678900595771,2701,357.8601398601398,7.0,1.6050352,24.259253,0.10529102,False,3,48.02467311027841,7,112.05757059064962,127,2033.044495001786,296,4738.434413547469,490,7844.029941345473
982,1,0.0623405794509446,3756,91.53250773993808,-26.5,1.1840515,24.692673,0.036584035,False,3,48.12274807873226,11,176.45007628868495,146,2341.9737398316365,306,4908.520304030691,489,7844.007936833358
904,1,0.0624707998707749,2133,79.125,1.75,1.2475208,23.428192,0.11536197,False,7,112.05235109010893,13,208.09722345305943,133,2128.9946707120694,302,4834.2585756018425,490,7843.664576307625
2184,1,0.0620889061154003,2797,293.0449826989619,-66.5,2.1420426,24.213465,0.1324764,False,5,80.52968417106351,20,322.11873668425403,120,1932.7124201055242,276,4445.238566242706,487,7843.591238261586
1650,2,0.12483242857718929,8874,190.97251160942915,17.12491597375462,1.1851527000000002,24.52331,0.026270204999999998,False,9,72.09665070671048,21,168.22551831565778,239,1914.5666132115339,595,4766.389685610304,979,7842.5134490966175
2469,1,0.0622360361665802,4788,336.4941176470588,-54.0,1.4579618,25.086956,0.018305443,False,1,16.0678613484222,6,96.40716809053318,143,2297.7041728243744,297,4772.154820481393,488,7841.116338030032
2401,2,0.1248621307342318,4592,329.2274678111588,-14.124931373940072,1.0540036000000002,23.714346,0.0494017865,False,31,248.27383465034157,74,592.6536698104928,262,2098.3143444641773,574,4597.070357719228,979,7840.647874925304
2526,1,0.0622409380531665,5145,343.2023575638507,-45.25,1.3534966,25.157211,0.014463858,False,4,64.26638359118529,15,240.99893846694485,129,2072.590870815726,303,4868.178557032286,488,7840.498798124606
593,1,0.0624975706137514,3612,50.625,-0.5,1.3620119,24.40692,0.06804174,False,0,0.0,6,96.00373168232902,149,2384.0926701111707,307,4912.190937745834,490,7840.30475405687
851,1,0.0624993554658708,3716,73.875,-0.25,1.1161091,24.493084,0.06835122,False,4,64.00066000975468,7,112.00115501707069,138,2208.0227703365367,299,4784.0493357291625,490,7840.080851194949
976,1,0.0623719335895943,5185,90.60913705583756,-35.0,1.2570181,25.012562,0.04583038,False,3,48.09855695255372,7,112.22996622262535,155,2485.0921092152757,296,4745.7242859853,489,7840.064783266257
1614,2,0.1248878609119098,8127,187.22027268886853,-9.62504171870005,1.2891943499999998,24.0946275,0.037004625,False,5,40.035916729543246,10,80.07183345908649,285,2282.0472535839654,590,4724.238174086104,979,7839.032495644568
1931,2,0.1248911647305869,8385,221.26586837903207,9.374954975705798,1.55681765,24.962137,0.028529356999999998,False,3,24.02091458168037,11,88.0766867994947,278,2225.9380845690475,586,4692.085314954899,979,7838.825125155027
2495,1,0.062257852611619,5247,338.7640449438202,-52.0,1.280107,25.03471,0.014535287,False,4,64.24892334390428,10,160.6223083597607,122,1959.5921619890805,272,4368.926787385491,488,7838.368647956322
836,1,0.0623889442005069,4388,72.65693430656935,-18.25,1.1659526,24.917656,0.048509974,False,3,48.08544267648667,13,208.37025159810892,113,1811.2183408143312,266,4263.575917315152,489,7837.9271562673275
955,1,0.0622620051534888,4806,86.2402088772846,-58.0,1.1982776,25.01445,0.07815172,False,6,96.36695742786875,16,256.9785531409833,141,2264.6234995549157,289,4641.6751161090115,488,7837.845870799992
2447,1,0.062390638365332,2692,334.147465437788,25.5,1.581035,24.145988,0.06745753,False,3,48.08413695710767,7,112.19631956658456,143,2292.010528288799,306,4904.581969624982,489,7837.71432400855
2072,1,0.0623914662653742,3528,241.4198473282443,24.75,1.3902255,24.372772,0.064683646,False,10,160.27832969121556,28,448.77932313540356,139,2227.868782707896,308,4936.572554489439,489,7837.610321900441
740,1,0.0618820636831565,3918,63.85474860335196,-75.75,1.6211271,24.45735,0.09387278,False,3,48.4793140603771,16,258.55634165534457,115,1858.373705647789,268,4330.818722727021,485,7837.489106427632
979,1,0.0623933497273603,4672,91.09375,-37.0,1.2745966,25.125563,0.05922899,False,1,16.02734913848498,11,176.30084052333476,123,1971.3639440336524,297,4760.122694130038,489,7837.373728719154
1359,1,0.0623960568143535,3517,158.3333333333333,13.25,1.4294494,24.37733,0.029066531,False,3,48.079961349574965,9,144.2398840487249,110,1762.931916151082,265,4247.063252545789,489,7837.03369998072
1584,1,0.0623975474790636,3512,183.4937888198758,26.75,1.1727297,24.183779,0.02327434,False,2,32.052541819389056,7,112.18389636786169,130,2083.4152182602884,300,4807.881272908358,489,7836.846474840623
1256,1,0.0597213499956038,4914,146.7391304347826,-86.5,1.2599566,25.207523,0.27914903,False,11,184.18873653743142,28,468.84405664073455,156,2612.131172712664,306,5123.795761859456,468,7836.393518137992
1693,1,0.0624111917373911,2546,195.4017857142857,21.25,1.505837,24.0538,0.049745303,False,5,80.11383632984621,24,384.5464143832618,158,2531.59722802314,297,4758.761877992864,489,7835.133193058959
1599,1,0.0624134708282759,4579,184.9022346368715,6.75,1.3007497,24.871136,0.020000737,False,6,96.13309307069893,10,160.22182178449822,126,2018.7949544846776,296,4742.565924821148,489,7834.847085261963
838,1,0.062413470828317,3778,72.77932960893855,-6.75,1.2158592,24.280117,0.059356946,False,3,48.06654653531782,11,176.24400396283198,128,2050.839318840227,289,4630.410649568949,489,7834.847085256804
106,1,0.0624142964104617,4920,10.125,-3.0,1.1278025,25.118258,0.03353979,False,2,32.043940491569266,7,112.15379172049244,139,2227.053864164064,293,4694.437282014897,489,7834.7434501886855
1444,1,0.0624163456399981,3374,168.2664756446991,14.5,1.211958,24.038465,0.021161841,False,1,16.021444218598607,3,48.06433265579582,146,2339.1308559153968,302,4838.476154016779,489,7834.4862228947195
507,1,0.0617794457784917,3730,41.25,-72.75,1.385642,24.931583,0.03056981,False,2,32.37322664193101,13,210.4259731725516,128,2071.886505083585,289,4677.931249759032,484,7834.320847347306
1052,1,0.0624230898191237,3347,117.3417721518987,9.500000000000002,1.2167351,24.354763,0.022050582,False,4,64.07885305886565,11,176.21684591188054,133,2130.6218642072827,306,4902.032259003222,489,7833.639786446326
72,1,0.062296913355392,4495,7.192982456140351,-44.75,1.1849267,24.99187,0.00941044,False,1,16.05215966793075,9,144.46943701137675,114,1829.9462021441054,267,4285.92663133751,488,7833.453917950206
811,1,0.0624261705894176,4458,70.39603960396039,-11.25,1.2791271,24.380064,0.07339964,False,7,112.13245877341434,16,256.30276291066133,127,2034.4031806033745,288,4613.449732391904,489,7833.253191457087
512,1,0.0606445306964513,3806,41.78571428571428,-83.5,1.3453625,24.995617,0.11233048,False,4,65.95813264713854,9,148.40579845606172,138,2275.5555763262796,290,4781.964616917544,475,7832.5282518477015
1053,1,0.0624347671881602,2523,117.6327116212339,14.75,1.4622797,24.184778,0.031323828,False,13,208.2173216218103,26,416.4346432436206,119,1905.9893286919557,284,4548.747641584163,489,7832.174636389634
1411,1,0.0624355513267776,3486,163.8300835654596,-5.0,1.1898915,24.44181,0.026652584,False,2,32.03303178236263,9,144.14864302063182,107,1713.7672003564007,280,4484.624449530768,489,7832.076270787663
2407,1,0.062194985929245,3894,329.421686746988,-55.0,1.2867985,24.924809,0.02244717,False,7,112.54926575533634,16,257.2554645836259,127,2041.9652501325309,283,4550.2060298228835,487,7830.213203264114
993,1,0.0621949859292559,5740,94.33734939759036,-55.0,1.2413456,25.356924,0.060810715,False,1,16.0784665364738,6,96.47079921884281,113,1816.8667186215396,288,4630.598362504455,487,7830.213203262741
1859,1,0.0624566943109074,3253,212.62341325811,10.25,1.3310025,24.234642,0.02351251,False,1,16.011093943301457,3,48.03328182990437,119,1905.3201792528735,307,4915.4058405935475,489,7829.424938274413
2626,1,0.0622049165825159,5883,356.1167512690355,-57.0,1.4486414,25.570557,0.015286164,False,3,48.227699108324465,8,128.60719762219858,133,2138.094660469051,280,4501.251916776951,487,7828.963155251338
463,2,0.1247952475242586,10828,38.50194460744036,-26.12496277915175,1.19718565,25.120495,0.0208791375,False,11,88.14438224389707,29,232.38064409754682,234,1875.0714040974467,538,4311.06160429242,977,7828.823768389767
2451,1,0.0624650069691322,2907,335.0710227272727,-12.25,1.3601015,24.333122,0.04363193,False,5,80.04481617156958,18,288.1613382176505,129,2065.156257226495,294,4706.635190888292,489,7828.383021579505
908,2,0.1246937798019576,10395,79.81722098253424,-33.62502662833899,1.2426266,25.1049875,0.020843489,False,11,88.21610843356044,28,224.55009419451747,248,1988.8722628657263,581,4659.414454536238,976,7827.17471192318
913,1,0.0622249939265091,5761,80.02173913043478,-50.5,1.2860768,25.23006,0.029065862,False,3,48.21213809266343,10,160.70712697554478,123,1976.6976617992007,274,4403.375279129927,487,7826.437083709031
1093,1,0.0623537796087842,3007,125.712,30.0,1.6344339,24.365799,0.038484897,False,2,32.07504039928714,4,64.15008079857428,127,2036.7650653547335,290,4650.8808578966355,488,7826.309857426062
2337,1,0.0617174629557325,3850,323.6029411764706,-79.25,1.7313842,24.892368,0.21668814,False,9,145.8258257708251,27,437.4774773124753,139,2252.198864682743,301,4877.063728557595,483,7825.98598303428
1602,5,0.3122021633227342,19879,185.33586962261302,9.000005623417074,1.3178911,24.443295,0.023078937,False,13,41.63968584215558,43,137.73126855482232,603,1931.4408125246011,1413,4525.9135457666025,2443,7825.057885568161
1595,1,0.0623665775149461,3328,184.7085201793722,22.0,1.3157284,24.165518,0.03552944,False,4,64.13691690940396,14,224.4792091829139,133,2132.5524872376823,287,4601.823788249735,488,7824.7038629472845
1524,1,0.062367899732947,3803,177.890625,27.5,1.2338641,24.21313,0.02576372,False,5,80.1694464846418,11,176.37278226621197,130,2084.4056086006867,270,4329.150110170657,488,7824.53797690104
579,1,0.0623765594611158,5572,49.25867507886435,-28.5,1.2133017,25.174702,0.02092172,False,3,48.09498994362033,5,80.15831657270054,121,1939.8312610593532,271,4344.5807582403695,488,7823.451697495573
34,1,0.0622502683004805,5267,3.945720250521921,-48.5,1.1869879,25.181393,0.013386134,False,19,305.2195680231846,34,546.1823848835935,132,2120.472788371598,281,4514.036769184993,487,7823.259454067942
2127,1,0.0623839548558243,2616,258.7336244541485,17.75,1.5101919,24.491053,0.07773183,False,12,192.35715381836928,26,416.77383327313345,141,2260.196557365839,295,4728.780031368245,488,7822.524255280351
792,1,0.0622568785666519,7103,68.37378640776699,-55.25,1.1887931,25.873379,0.012604855,False,2,32.12496427778354,9,144.56233925002593,119,1911.4353745281205,288,4625.99485600083,487,7822.428801640292
684,1,0.062130342169444,3857,57.56183745583039,-67.0,1.3180567,24.744339,0.08855519,False,4,64.38078176184935,14,225.33273616647273,115,1850.947475653169,255,4104.2748373178965,486,7822.264984064696
2382,1,0.0623875398085912,6287,327.9325513196481,-19.0,1.2156466,25.881632,0.031563066,False,0,0.0,5,80.14420852850276,99,1586.8553288643545,266,4263.671893716347,488,7822.074752381869
1220,3,0.18729448386136172,9555,142.1787431814747,-10.66669960158159,1.3912315,24.181004,0.044587478,False,5,26.695927701218782,17,90.76615418414386,384,2050.2472474536025,851,4543.646894747437,1465,7821.906816457103
997,1,0.0623919199156954,2152,96.4176570458404,-35.25,1.4561238,23.971575,0.065526046,False,12,192.3325971730718,25,400.69291077723295,165,2644.5732111297375,315,5048.730675793136,488,7821.525618371587
2527,1,0.0623932892019353,3097,343.294964028777,15.5,1.6410266,24.229778,0.07897938,False,3,48.08209405807294,10,160.27364686024313,127,2035.475315125088,293,4696.017853005124,488,7821.353966779865
161,1,0.0623975474790685,2380,14.67391304347826,26.75,1.3965374,24.209902,0.06588528,False,16,256.42033455509227,31,496.8143982004913,139,2227.6516564473645,305,4888.012627456447,488,7820.820203930315
2106,1,0.0623975474790863,2586,250.5745341614907,26.75,1.6218818,24.153458,0.08378786,False,2,32.05254181937739,10,160.26270909688697,124,1987.2575928013982,275,4407.224500164391,488,7820.820203928083
1833,2,0.124799862622124,7306,210.42462294969886,-28.125050775442155,1.3821303500000002,24.553463999999998,0.06381805,False,10,80.12829333216943,23,184.2950746639897,290,2323.7205066329134,606,4855.774575929468,976,7820.521429219737
2293,1,0.0624036987428816,2574,318.0594900849858,11.75,1.3620037,24.380598,0.10171735,False,11,176.27160283115066,21,336.5185144958331,133,2131.283925140276,296,4743.308585274599,488,7820.049289236502
2267,1,0.0624068205088747,3560,313.9210155148096,10.5,1.6697094,24.798012,0.12973033,False,3,48.07166869802922,8,128.1911165280779,147,2355.5117662034318,318,5095.596881991098,488,7819.658108212753
1013,1,0.061768621012343,3425,106.056338028169,-73.0,1.1361889,24.798433,0.17213553,False,54,874.2302987338729,85,1376.1032480070223,168,2719.827596060938,309,5002.540042754939,483,7819.504338675197
1263,1,0.0624210742473185,2886,147.2103658536585,24.5,1.2483872,24.265005,0.027969077,False,6,96.12138324033648,24,384.48553296134594,119,1906.4074342666736,279,4469.644320675647,488,7817.872503547368
1730,1,0.0624210742473359,3327,200.4420731707317,-24.5,1.4597842,24.158695,0.09744796,False,5,80.10115270025807,18,288.36414972092905,133,2130.690661826865,291,4661.88708715502,488,7817.872503545188
196,1,0.0624236045557567,2949,17.78603268945022,21.0,1.329036,24.272385,0.053016867,False,6,96.11748700991475,14,224.27413635646775,155,2483.0350810894647,320,5126.2659738621205,488,7817.555610139733
2607,2,0.1244769372394911,11736,354.41684971653007,-56.12490395765467,1.33221875,25.757948,0.0134481075,False,6,48.20170011458526,17,136.57148365799156,271,2177.110121842101,597,4796.069161401233,973,7816.709035248576
1733,1,0.0623047096331122,3841,200.6632653061224,-35.5,1.2404253,24.982399,0.061437063,False,3,48.150453114472626,6,96.30090622894525,125,2006.2688797696928,302,4847.145613523578,487,7816.423555582723
618,1,0.0623047096331239,5354,52.5,-35.5,1.2340375,25.095863,0.013177957,False,2,32.100302076309056,5,80.25075519077264,126,2022.3190308074707,288,4622.443498988504,487,7816.423555581256
1368,1,0.0624433692389591,3092,159.8142857142857,13.75,1.2854054,24.22686,0.03988954,False,3,48.043531868364774,6,96.08706373672955,124,1985.7993172257438,290,4644.208080608594,488,7815.081183920669
1084,1,0.0613000823227926,3955,124.3220338983051,-80.75,1.1491606,24.961906,0.19506767,False,5,81.56595897654937,27,440.4561784733666,112,1827.077481074706,264,4306.6826339618065,479,7814.018869953429
1851,2,0.1247812767306926,5562,212.07373271889398,25.5,1.30504295,24.0805845,0.017266555,False,6,48.084136957096646,22,176.30850217602105,245,1963.4355924147799,593,4752.315535926386,975,7813.672255528205
782,1,0.0624566943109199,4062,67.1509167842031,-10.25,1.0796658,24.770794,0.06817025,False,7,112.07765760308776,15,240.16640914947376,104,1665.1537701030181,260,4162.884425257545,488,7813.413844329547
510,1,0.0623315736660671,4789,41.57522123893806,-38.5,1.2466254,24.949835,0.013468626,False,4,64.17293459378155,7,112.3026355391177,125,2005.4042060556733,297,4764.84039358828,487,7813.054786792903
2254,1,0.0624597404068886,4161,311.1756373937677,-11.5,1.4122943,24.922993,0.051447097,False,4,64.04125239622107,9,144.0928178914974,130,2081.3407028771844,297,4755.062990419414,488,7813.03279233897
1518,2,0.1249237542784982,7876,177.25,2.0,1.33206665,24.519039,0.0283811775,False,8,64.03906163566968,19,152.0927713847155,237,1897.1572009567144,542,4338.646425816621,976,7812.765519551701
1725,1,0.0624680749114695,3812,199.873417721519,-9.25,1.3938059,24.361124,0.034920022,False,3,48.024530998460186,10,160.08176999486727,139,2225.136602928655,300,4802.453099846019,488,7811.990375749523
124,1,0.0624707998707726,5285,11.375,-1.75,1.2554033,25.181684,0.025512554,False,4,64.02991490863603,7,112.05235109011305,148,2369.106851619533,299,4786.236139420543,488,7811.649618853595
1667,1,0.0624755582888711,3812,192.695530726257,-6.25,1.1633424,24.154388,0.031643525,False,2,32.0125190518908,15,240.09389288918095,117,1872.7323645356114,281,4497.758926790657,488,7811.054648661354
2641,1,0.0624785332483118,4473,357.625,1.5,1.2067093,24.903046,0.024063567,False,3,48.01649212981583,12,192.06596851926332,142,2272.780627477949,286,4577.572249709109,488,7810.6827197833745
1223,1,0.062480841825477,3938,142.0194986072423,4.5,1.5300356,24.258286,0.04659824,False,1,16.004905996516886,8,128.0392479721351,135,2160.6623095297796,297,4753.457080965515,488,7810.394126300241
1955,1,0.062366577514952,2921,223.7219730941704,-22.0,1.6283485,24.15728,0.12834358,False,32,513.0953352751833,58,929.9852951862697,154,2469.2713010118196,300,4810.268768204843,487,7808.669633719195
1900,1,0.062367899732947,2868,217.265625,-27.5,1.3431923,23.97582,0.08114416,False,4,64.13555718771345,11,176.37278226621197,153,2453.185062430039,301,4826.200678375436,487,7808.504087604111
962,1,0.0623689297799902,4480,87.21238938053098,-20.0,1.3953316,24.944803,0.052430596,False,5,80.16812245516753,12,192.4034938924021,103,1651.4633225764514,266,4264.944114614913,487,7808.3751271333185
654,3,0.1864712258042656,14412,55.41781793359781,-61.74986303925794,1.2142818,25.053148,0.041793533,False,6,32.17654613531665,27,144.79445760892492,356,1909.1417373621211,826,4429.637851295259,1456,7808.175195503507
927,1,0.0623765594611283,5154,82.19242902208202,-28.500000000000004,1.3268346,25.174093,0.040405005,False,2,32.06332662907379,16,256.50661303259034,131,2100.1478942043336,297,4761.404004417459,487,7807.420034179469
1522,1,0.0623839548558303,4871,177.5109170305677,-17.75,1.4780477,24.699726,0.032447703,False,7,112.20833972737128,15,240.44644227293847,117,1875.4822497289201,271,4344.065723731088,487,7806.494492461402
1751,1,0.0623875398085912,3029,202.5659824046921,19.0,1.6274915,24.005852,0.021359226,False,4,64.1153668228022,10,160.28841705700552,137,2195.9513136809755,294,4712.479461475962,487,7806.045910676168
1036,1,0.0620041144884483,3713,112.8426395939086,-74.25,1.118655,25.04501,0.21130513,False,2,32.25592392538096,16,258.0473914030477,117,1886.9715496347862,275,4435.189539739882,484,7805.933589942193
2096,1,0.0623891976930829,2140,246.5446559297218,18.75,1.5192157,24.130665,0.05388583,False,69,1105.960687929315,94,1506.671082106603,157,2516.4612754333693,302,4840.58156166164,487,7805.838478573572
1527,1,0.062389197693107,3439,178.2869692532943,18.75,1.282402,24.339554,0.03372949,False,2,32.05683153417066,7,112.19891036959731,118,1891.353060516069,291,4664.268988221831,487,7805.838478570556
229,1,0.062393289201923,5136,20.58992805755396,-15.5,1.2430902,25.145454,0.021979086,False,1,16.027364686027475,10,160.27364686027474,121,1939.3111270093245,291,4663.963123633996,487,7805.326602095381
